Open	High	Low	Close	Adj Close	Volume
98404.4921875	98404.4921875	98367.578125	98367.578125	98367.578125	0
98409.7421875	98422.6875	98409.7421875	98422.6875	98422.6875	0
98411.0	98445.4296875	98411.0	98445.4296875	98445.4296875	0
98457.1328125	98457.1328125	98451.4609375	98451.4609375	98451.4609375	0
98453.0078125	98453.0078125	98407.2421875	98407.2421875	98407.2421875	0
98464.9375	98464.9375	98463.7890625	98463.7890625	98463.7890625	0
98475.109375	98475.109375	98470.8125	98470.8125	98470.8125	0
98418.4921875	98420.796875	98418.4921875	98420.796875	98420.796875	0
98450.6796875	98455.0625	98450.6796875	98455.0625	98455.0625	0
98414.8671875	98426.21875	98414.8671875	98426.21875	98426.21875	0
98399.6484375	98424.28125	98399.6484375	98424.28125	98424.28125	0
98417.78125	98435.15625	98417.78125	98435.15625	98435.15625	0
98401.71875	98402.03125	98401.71875	98402.03125	98402.03125	0
98422.75	98440.09375	98422.75	98440.09375	98440.09375	0
98434.3515625	98455.6796875	98434.3515625	98455.6796875	98455.6796875	0
98426.34375	98443.0234375	98426.34375	98443.0234375	98443.0234375	0
98475.6015625	98484.96875	98475.6015625	98484.96875	98484.96875	0
98504.9609375	98504.9609375	98496.5390625	98496.5390625	98496.5390625	0
98473.828125	98487.3671875	98473.828125	98487.3671875	98487.3671875	0
98493.171875	98493.171875	98493.0625	98493.0625	98493.0625	0
98485.0078125	98509.5625	98485.0078125	98509.5625	98509.5625	0
98505.5	98523.7578125	98505.5	98523.7578125	98523.7578125	0
98527.03125	98531.4375	98527.03125	98531.4375	98531.4375	0
98530.140625	98530.140625	98525.5390625	98525.5390625	98525.5390625	0
98524.0390625	98524.0390625	98497.171875	98497.171875	98497.171875	0
98485.28125	98486.8515625	98485.28125	98486.8515625	98486.8515625	0
98506.5703125	98522.9921875	98506.5703125	98522.9921875	98522.9921875	0
98541.921875	98548.40625	98541.921875	98548.40625	98548.40625	0
98575.7578125	98575.7578125	98564.296875	98564.296875	98564.296875	0
98562.7109375	98598.25	98562.7109375	98598.25	98598.25	0
98574.640625	98633.28125	98574.640625	98633.28125	98633.28125	0
98654.78125	98674.7890625	98654.78125	98674.7890625	98674.7890625	0
98691.640625	98711.8125	98691.640625	98711.8125	98711.8125	0
98707.59375	98717.359375	98707.59375	98717.359375	98717.359375	0
98711.6484375	98711.6484375	98664.8671875	98664.8671875	98664.8671875	0
98637.6171875	98662.890625	98637.6171875	98662.890625	98662.890625	0
98655.5625	98655.5625	98640.25	98640.25	98640.25	0
98616.09375	98616.09375	98566.8515625	98566.8515625	98566.8515625	0
98598.9921875	98598.9921875	98571.4609375	98571.4609375	98571.4609375	0
98566.75	98576.53125	98566.75	98576.53125	98576.53125	0
98547.09375	98571.6328125	98547.09375	98571.6328125	98571.6328125	0
98565.5625	98565.5625	98561.1328125	98561.1328125	98561.1328125	0
98568.59375	98568.59375	98552.1171875	98552.1171875	98552.1171875	0
98542.8984375	98542.8984375	98533.59375	98533.59375	98533.59375	0
98472.296875	98472.296875	98469.7265625	98469.7265625	98469.7265625	0
98463.1796875	98463.1796875	98433.7578125	98433.7578125	98433.7578125	0
98469.4921875	98515.6796875	98469.4921875	98515.6796875	98515.6796875	0
98518.0	98551.609375	98518.0	98551.609375	98551.609375	0
98585.2109375	98597.0078125	98585.2109375	98597.0078125	98597.0078125	0
98590.046875	98631.71875	98590.046875	98631.71875	98631.71875	0
98597.2578125	98610.5390625	98597.2578125	98610.5390625	98610.5390625	0
98611.5	98632.890625	98611.5	98632.890625	98632.890625	0
98608.21875	98628.4375	98608.21875	98628.4375	98628.4375	0
98633.0625	98633.0625	98630.453125	98630.453125	98630.453125	0
98661.59375	98689.3828125	98661.59375	98689.3828125	98689.3828125	0
98635.640625	98635.640625	98614.3515625	98614.3515625	98614.3515625	0
98608.84375	98608.84375	98600.53125	98600.53125	98600.53125	0
98599.9609375	98608.3984375	98599.9609375	98608.3984375	98608.3984375	0
98546.96875	98567.0	98546.96875	98567.0	98567.0	0
98570.0	98570.0	98538.65625	98538.65625	98538.65625	0
98553.2734375	98568.9375	98553.2734375	98568.9375	98568.9375	0
98570.65625	98570.65625	98562.671875	98562.671875	98562.671875	0
98568.21875	98575.609375	98568.21875	98575.609375	98575.609375	0
98597.2734375	98597.2734375	98591.71875	98591.71875	98591.71875	0
98608.078125	98639.5625	98608.078125	98639.5625	98639.5625	0
98616.7109375	98623.6484375	98616.7109375	98623.6484375	98623.6484375	0
98613.640625	98613.640625	98582.59375	98582.59375	98582.59375	0
98510.6875	98510.6875	98506.109375	98506.109375	98506.109375	0
98486.6484375	98487.75	98486.6484375	98487.75	98487.75	0
98479.0703125	98498.34375	98479.0703125	98498.34375	98498.34375	0
98487.8203125	98509.3671875	98487.8203125	98509.3671875	98509.3671875	0
98486.65625	98492.5234375	98486.65625	98492.5234375	98492.5234375	0
98515.953125	98532.3125	98515.953125	98532.3125	98532.3125	0
98529.7265625	98529.7265625	98518.8125	98518.8125	98518.8125	0
98511.640625	98538.703125	98511.640625	98538.703125	98538.703125	0
98532.8671875	98553.140625	98532.8671875	98553.140625	98553.140625	0
98567.8671875	98567.8671875	98556.5	98556.5	98556.5	0
98545.2265625	98545.2265625	98530.9765625	98530.9765625	98530.9765625	0
98547.5703125	98579.7265625	98547.5703125	98579.7265625	98579.7265625	0
98590.4765625	98592.9765625	98590.4765625	98592.9765625	98592.9765625	0
98549.390625	98590.5625	98549.390625	98590.5625	98590.5625	0
98578.21875	98585.140625	98578.21875	98585.140625	98585.140625	0
98598.46875	98601.0	98598.46875	98601.0	98601.0	0
98590.921875	98590.921875	98570.2734375	98570.2734375	98570.2734375	0
98595.6015625	98595.6015625	98583.9609375	98583.9609375	98583.9609375	0
98579.8984375	98579.8984375	98527.640625	98527.640625	98527.640625	0
98515.9375	98515.9375	98500.15625	98500.15625	98500.15625	0
98492.9296875	98492.9296875	98489.796875	98489.796875	98489.796875	0
98526.2734375	98526.2734375	98500.3828125	98500.3828125	98500.3828125	0
98494.3671875	98494.3671875	98480.0625	98480.0625	98480.0625	0
98448.03125	98448.03125	98426.65625	98426.65625	98426.65625	0
98372.8671875	98435.546875	98372.8671875	98435.546875	98435.546875	0
98445.1328125	98445.1328125	98362.859375	98362.859375	98362.859375	0
98403.4375	98416.7265625	98403.4375	98416.7265625	98416.7265625	0
98411.21875	98411.21875	98358.40625	98358.40625	98358.40625	0
98359.6328125	98359.6328125	98316.578125	98316.578125	98316.578125	0
98294.6328125	98294.6328125	98242.78125	98242.78125	98242.78125	0
98264.046875	98264.046875	98262.34375	98262.34375	98262.34375	0
98269.921875	98269.921875	98248.890625	98248.890625	98248.890625	0
98212.34375	98212.34375	98177.25	98177.25	98177.25	0
98120.7578125	98137.7265625	98120.7578125	98137.7265625	98137.7265625	0
98181.65625	98181.65625	98135.1015625	98135.1015625	98135.1015625	0
98138.53125	98138.53125	98118.6171875	98118.6171875	98118.6171875	0
98137.21875	98137.21875	98127.78125	98127.78125	98127.78125	0
98111.84375	98128.2109375	98111.84375	98128.2109375	98128.2109375	0
98154.9765625	98154.9765625	98119.34375	98119.34375	98119.34375	0
98146.046875	98146.046875	98103.453125	98103.453125	98103.453125	0
98139.0625	98150.2578125	98139.0625	98150.2578125	98150.2578125	0
98166.53125	98185.2578125	98166.53125	98185.2578125	98185.2578125	0
98211.078125	98211.078125	98196.9375	98196.9375	98196.9375	0
98193.578125	98193.578125	98133.21875	98133.21875	98133.21875	0
98157.03125	98167.890625	98157.03125	98167.890625	98167.890625	0
98185.7265625	98185.7265625	98176.5625	98176.5625	98176.5625	0
98208.7734375	98208.7734375	98200.140625	98200.140625	98200.140625	0
98207.0078125	98220.1796875	98207.0078125	98220.1796875	98220.1796875	0
98176.6015625	98176.6015625	98164.9296875	98164.9296875	98164.9296875	0
98180.6796875	98180.6796875	98177.4296875	98177.4296875	98177.4296875	0
98149.4296875	98154.6015625	98149.4296875	98154.6015625	98154.6015625	0
98104.0703125	98130.2734375	98104.0703125	98130.2734375	98130.2734375	0
98128.2734375	98142.28125	98128.2734375	98142.28125	98142.28125	0
98156.453125	98165.96875	98156.453125	98165.96875	98165.96875	0
98217.0390625	98217.0390625	98205.640625	98205.640625	98205.640625	0
98201.3515625	98214.6328125	98201.3515625	98214.6328125	98214.6328125	0
98197.6328125	98197.6328125	98170.7265625	98170.7265625	98170.7265625	0
98180.75	98189.9375	98180.75	98189.9375	98189.9375	0
98199.46875	98199.46875	98151.421875	98151.421875	98151.421875	0
98170.7421875	98170.7421875	98096.8203125	98096.8203125	98096.8203125	0
98109.59375	98109.59375	98084.7421875	98084.7421875	98084.7421875	0
98052.2265625	98052.2265625	98046.140625	98046.140625	98046.140625	0
98028.203125	98028.203125	97986.140625	97986.140625	97986.140625	0
97930.2265625	97933.6171875	97930.2265625	97933.6171875	97933.6171875	0
97975.4609375	97975.4609375	97972.8984375	97972.8984375	97972.8984375	0
97945.9296875	97945.9296875	97945.3203125	97945.3203125	97945.3203125	0
97972.4296875	97972.4296875	97963.5703125	97963.5703125	97963.5703125	0
97985.328125	98007.4765625	97985.328125	98007.4765625	98007.4765625	0
97951.140625	97978.359375	97951.140625	97978.359375	97978.359375	0
97999.7734375	98024.9765625	97999.7734375	98024.9765625	98024.9765625	0
98039.671875	98039.671875	98009.7734375	98009.7734375	98009.7734375	0
98034.5625	98075.5234375	98034.5625	98075.5234375	98075.5234375	0
98071.390625	98071.390625	98070.9609375	98070.9609375	98070.9609375	0
98097.3984375	98099.7265625	98097.3984375	98099.7265625	98099.7265625	0
98097.7890625	98097.7890625	98090.2265625	98090.2265625	98090.2265625	0
98110.3671875	98137.9375	98110.3671875	98137.9375	98137.9375	0
98146.671875	98160.5234375	98146.671875	98160.5234375	98160.5234375	0
98163.9296875	98220.3125	98163.9296875	98220.3125	98220.3125	0
98200.4921875	98241.6484375	98200.4921875	98241.6484375	98241.6484375	0
98227.5078125	98227.5078125	98207.921875	98207.921875	98207.921875	0
98224.7109375	98231.4921875	98224.7109375	98231.4921875	98231.4921875	0
98217.390625	98220.75	98217.390625	98220.75	98220.75	0
98248.6796875	98248.6796875	98248.6796875	98248.6796875	98248.6796875	0
98248.6796875	98248.6796875	98248.6796875	98248.6796875	98248.6796875	0
98248.6796875	98248.6796875	98248.6796875	98248.6796875	98248.6796875	0
98248.6796875	98248.6796875	98248.6796875	98248.6796875	98248.6796875	0
98248.6796875	98248.6796875	98248.6796875	98248.6796875	98248.6796875	0
98257.9375	98257.9375	98248.046875	98248.046875	98248.046875	0
98247.3671875	98247.3671875	98238.609375	98238.609375	98238.609375	0
98235.8203125	98245.09375	98235.8203125	98245.09375	98245.09375	0
98258.3828125	98258.3828125	98235.5625	98235.5625	98235.5625	0
98070.7109375	98109.4921875	98070.7109375	98109.4921875	98109.4921875	0
98007.328125	98007.328125	97934.96875	97934.96875	97934.96875	0
97960.828125	97960.828125	97929.390625	97929.390625	97929.390625	0
97881.71875	97881.71875	97567.6171875	97567.6171875	97567.6171875	0
97611.3671875	97611.3671875	97603.4609375	97603.4609375	97603.4609375	0
97633.28125	97646.8515625	97633.28125	97646.8515625	97646.8515625	0
97732.7109375	97748.9609375	97732.7109375	97748.9609375	97748.9609375	0
97901.578125	97901.578125	97877.1328125	97877.1328125	97877.1328125	0
97871.1171875	97929.3984375	97871.1171875	97929.3984375	97929.3984375	0
97928.640625	97986.2734375	97928.640625	97986.2734375	97986.2734375	0
97996.46875	97996.46875	97959.1796875	97959.1796875	97959.1796875	0
97887.3203125	98013.796875	97887.3203125	98013.796875	98013.796875	0
98039.7734375	98039.7734375	97990.1171875	97990.1171875	97990.1171875	0
97986.953125	97986.953125	97928.078125	97928.078125	97928.078125	0
97941.3828125	97941.3828125	97934.9609375	97934.9609375	97934.9609375	0
97823.40625	97823.40625	97805.1171875	97805.1171875	97805.1171875	0
97817.3984375	97817.3984375	97772.4609375	97772.4609375	97772.4609375	0
97646.7578125	97729.8203125	97646.7578125	97729.8203125	97729.8203125	0
97547.546875	97547.546875	97500.671875	97500.671875	97500.671875	0
97529.453125	97529.453125	97495.8515625	97495.8515625	97495.8515625	0
97460.6171875	97484.9296875	97460.6171875	97484.9296875	97484.9296875	0
97492.21875	97571.203125	97492.21875	97571.203125	97571.203125	0
97530.078125	97575.0390625	97530.078125	97575.0390625	97575.0390625	0
97553.5078125	97595.3828125	97553.5078125	97595.3828125	97595.3828125	0
97458.5078125	97458.5078125	97402.9921875	97402.9921875	97402.9921875	0
97503.1875	97503.1875	97501.046875	97501.046875	97501.046875	0
97520.4609375	97558.75	97520.4609375	97558.75	97558.75	0
97596.0703125	97614.9296875	97596.0703125	97614.9296875	97614.9296875	0
97631.09375	97631.09375	97575.9921875	97575.9921875	97575.9921875	0
97554.40625	97554.40625	97547.78125	97547.78125	97547.78125	0
97715.2890625	97715.2890625	97652.328125	97652.328125	97652.328125	0
97715.6796875	97715.6796875	97676.5234375	97676.5234375	97676.5234375	0
97700.4921875	97742.3515625	97700.4921875	97742.3515625	97742.3515625	0
97849.7890625	97870.65625	97849.7890625	97870.65625	97870.65625	0
97874.7265625	97936.5390625	97874.7265625	97936.5390625	97936.5390625	0
97888.3984375	97957.9765625	97888.3984375	97957.9765625	97957.9765625	0
97944.2734375	98060.1328125	97944.2734375	98060.1328125	98060.1328125	0
98025.15625	98025.15625	97930.390625	97930.390625	97930.390625	0
97973.34375	98022.453125	97973.34375	98022.453125	98022.453125	0
98073.78125	98073.78125	98070.109375	98070.109375	98070.109375	0
98019.640625	98019.640625	97974.3671875	97974.3671875	97974.3671875	0
97986.6171875	98069.09375	97986.6171875	98069.09375	98069.09375	0
97939.8828125	97939.8828125	97908.75	97908.75	97908.75	0
97903.9765625	98134.171875	97903.9765625	98134.171875	98134.171875	0
98025.0078125	98025.0078125	98024.0703125	98024.0703125	98024.0703125	0
98103.46875	98116.1875	98103.46875	98116.1875	98116.1875	0
98161.6484375	98161.6484375	98103.7578125	98103.7578125	98103.7578125	0
98074.8515625	98092.2734375	98074.8515625	98092.2734375	98092.2734375	0
98022.890625	98035.890625	98022.890625	98035.890625	98035.890625	0
97980.3828125	98026.109375	97980.3828125	98026.109375	98026.109375	0
98018.2890625	98054.2890625	98018.2890625	98054.2890625	98054.2890625	0
98030.1015625	98030.1015625	98011.46875	98011.46875	98011.46875	0
97930.6015625	97975.1875	97930.6015625	97975.1875	97975.1875	0
97926.609375	97926.609375	97908.2421875	97908.2421875	97908.2421875	0
97864.34375	97937.0390625	97864.34375	97937.0390625	97937.0390625	0
97976.140625	97991.25	97976.140625	97991.25	97991.25	0
97885.359375	97885.359375	97728.75	97728.75	97728.75	0
97741.2734375	97741.2734375	97697.828125	97697.828125	97697.828125	0
97703.0703125	97703.0703125	97687.609375	97687.609375	97687.609375	0
97775.171875	97826.4375	97775.171875	97826.4375	97826.4375	0
97784.3125	97784.3125	97762.9375	97762.9375	97762.9375	0
97749.6484375	97802.9609375	97749.6484375	97802.9609375	97802.9609375	0
97744.1015625	97744.1015625	97660.7890625	97660.7890625	97660.7890625	0
97623.296875	97664.53125	97623.296875	97664.53125	97664.53125	0
97644.5	97644.5	97597.0625	97597.0625	97597.0625	0
97599.4921875	97599.4921875	97576.890625	97576.890625	97576.890625	0
97507.1484375	97512.46875	97507.1484375	97512.46875	97512.46875	0
97542.78125	97595.046875	97542.78125	97595.046875	97595.046875	0
97612.421875	97612.421875	97591.828125	97591.828125	97591.828125	0
97627.46875	97650.421875	97627.46875	97650.421875	97650.421875	0
97651.09375	97651.09375	97597.8671875	97597.8671875	97597.8671875	0
97568.546875	97591.2265625	97568.546875	97591.2265625	97591.2265625	0
97500.65625	97560.34375	97500.65625	97560.34375	97560.34375	0
97544.0390625	97591.7734375	97544.0390625	97591.7734375	97591.7734375	0
97595.796875	97595.796875	97591.3125	97591.3125	97591.3125	0
97562.2265625	97597.390625	97562.2265625	97597.390625	97597.390625	0
97533.53125	97543.2421875	97533.53125	97543.2421875	97543.2421875	0
97508.59375	97508.59375	97462.0078125	97462.0078125	97462.0078125	0
97572.3984375	97631.8671875	97572.3984375	97631.8671875	97631.8671875	0
97678.4765625	97690.7265625	97678.4765625	97690.7265625	97690.7265625	0
97679.421875	97680.9375	97679.421875	97680.9375	97680.9375	0
97662.46875	97699.8515625	97662.46875	97699.8515625	97699.8515625	0
97739.1328125	97829.8828125	97739.1328125	97829.8828125	97829.8828125	0
97830.0390625	97840.609375	97830.0390625	97840.609375	97840.609375	0
97842.96875	97868.5078125	97842.96875	97868.5078125	97868.5078125	0
97884.4296875	97910.2890625	97884.4296875	97910.2890625	97910.2890625	0
97951.3828125	97970.921875	97951.3828125	97970.921875	97970.921875	0
97925.84375	98007.3828125	97925.84375	98007.3828125	98007.3828125	0
98045.546875	98084.4375	98045.546875	98084.4375	98084.4375	0
98071.109375	98090.8125	98071.109375	98090.8125	98090.8125	0
98045.2578125	98045.2578125	97999.8828125	97999.8828125	97999.8828125	0
98090.6171875	98158.421875	98090.6171875	98158.421875	98158.421875	0
98124.34375	98124.34375	98089.921875	98089.921875	98089.921875	0
98110.5390625	98110.5390625	98097.7109375	98097.7109375	98097.7109375	0
98125.140625	98216.3984375	98125.140625	98216.3984375	98216.3984375	0
98226.390625	98269.5703125	98226.390625	98269.5703125	98269.5703125	0
98341.2578125	98345.1484375	98341.2578125	98345.1484375	98345.1484375	0
98310.8828125	98310.8828125	98274.640625	98274.640625	98274.640625	0
98321.1484375	98400.6796875	98321.1484375	98400.6796875	98400.6796875	0
98406.65625	98406.65625	98374.671875	98374.671875	98374.671875	0
98430.4765625	98430.4765625	98426.03125	98426.03125	98426.03125	0
98499.5	98499.5	98466.7421875	98466.7421875	98466.7421875	0
98441.7890625	98441.7890625	98411.90625	98411.90625	98411.90625	0
98476.2734375	98476.2734375	98470.6171875	98470.6171875	98470.6171875	0
98480.7890625	98547.0	98480.7890625	98547.0	98547.0	0
98501.9921875	98501.9921875	98491.109375	98491.109375	98491.109375	0
98568.359375	98637.7109375	98568.359375	98637.7109375	98637.7109375	0
98723.7890625	98723.7890625	98653.8671875	98653.8671875	98653.8671875	0
